SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
271044,157500,-16971,9.28053738730776
299054,157500,-16971,9.28053738730776
183160,202500,-21820,9.280476626947754
335620,202500,-21820,9.280476626947754
440400,202500,-21820,9.280476626947754
104593,135000,-14547,9.28026397195298
127587,135000,-14547,9.28026397195298
143656,90000,-9698,9.28026397195298
382361,135000,-14547,9.28026397195298
453513,180000,-19396,9.28026397195298
298059,189000,-20366,9.28017283708141
439778,189000,-20366,9.28017283708141
378820,202500,-21821,9.280051326703633
144646,216000,-23276,9.279945007733287
291734,112500,-12123,9.279881217520416
349689,180000,-19397,9.27978553384544
261359,121500,-13093,9.279767814862904
409029,126000,-13578,9.279717189571365
140515,135000,-14548,9.279626065438547
246191,135000,-14548,9.279626065438547
316590,135000,-14548,9.279626065438547
372321,135000,-14548,9.279626065438547
291456,225000,-24247,9.279498494659133
315646,157500,-16973,9.279443822541683
155205,166500,-17943,9.279384718274535
171874,180000,-19398,9.279307145066502
219726,180000,-19398,9.279307145066502
264622,103500,-11154,9.279182356105434
255174,112500,-12124,9.279115803365226
264373,112500,-12124,9.279115803365226
177945,135000,-14549,9.278988246614887
329687,135000,-14549,9.278988246614887
341707,135000,-14549,9.278988246614887
116238,157500,-16974,9.278897136797456
296137,157500,-16974,9.278897136797456
390712,157500,-16974,9.278897136797456
184463,180000,-19399,9.278828805608537
430254,202500,-21824,9.278775659824047
203901,220500,-23764,9.278740952701565
183653,89595,-9656,9.278686826843414
146374,135000,-14550,9.278350515463918
149454,180000,-19400,9.278350515463918
181412,171000,-18430,9.278350515463918
193811,189000,-20370,9.278350515463918
276557,185400,-19982,9.278350515463918
278012,135000,-14550,9.278350515463918
302785,112500,-12125,9.278350515463918
314900,112500,-12125,9.278350515463918
322949,157500,-16975,9.278350515463918
366617,189000,-20370,9.278350515463918
412442,112500,-12125,9.278350515463918
339366,202500,-21826,9.277925410061394
210365,180000,-19401,9.27787227462502
298396,180000,-19401,9.27787227462502
186671,157500,-16976,9.277803958529688
262306,157500,-16976,9.277803958529688
410951,157500,-16976,9.277803958529688
451041,157500,-16976,9.277803958529688
407949,144000,-15521,9.27775272211842
136093,135000,-14551,9.277712871967562
167228,135000,-14551,9.277712871967562
453609,135000,-14551,9.277712871967562
452063,126000,-13581,9.27766732935719
392732,225000,-24252,9.277585353785256
194145,103500,-11156,9.277518823951237
135178,180000,-19402,9.277394083084218
287246,90000,-9701,9.277394083084218
360487,180000,-19402,9.277394083084218
438268,171000,-18432,9.27734375
278003,157500,-16977,9.27725746598339
440860,157500,-16977,9.27725746598339
444592,157500,-16977,9.27725746598339
128886,216000,-23283,9.277155005798221
323225,135000,-14552,9.277075316107751
417734,135000,-14552,9.277075316107751
146971,180000,-19403,9.276915940833891
342118,180000,-19403,9.276915940833891
105557,112500,-12127,9.276820318298013
167346,112500,-12127,9.276820318298013
208643,112500,-12127,9.276820318298013
291233,216000,-23284,9.276756571035904
341338,139986,-15090,9.276739562624254
197475,157500,-16978,9.27671103781364
199568,157500,-16978,9.27671103781364
219722,202500,-21829,9.276650327545925
219796,99000,-10672,9.276611694152924
121654,180000,-19404,9.276437847866418
151643,90000,-9702,9.276437847866418
341786,90000,-9702,9.276437847866418
411911,175500,-18919,9.276388815476505
126869,126000,-13583,9.2763012589266
266719,126000,-13583,9.2763012589266
315285,81000,-8732,9.276225377920293
380666,121500,-13098,9.276225377920293
406192,121500,-13098,9.276225377920293
427286,101250,-10915,9.276225377920293
442486,202500,-21830,9.276225377920293
411341,117000,-12613,9.276143661301832
332082,193500,-20860,9.276126558005753
328889,112500,-12128,9.276055408970976
242202,180000,-19405,9.275959804174182
336666,180000,-19405,9.275959804174182
331118,135000,-14554,9.275800467225505
382962,135000,-14554,9.275800467225505
160889,99000,-10673,9.275742527874074
243478,162000,-17465,9.275694245634126
392006,157500,-16980,9.275618374558304
277100,153000,-16495,9.275538041830858
300697,180000,-19406,9.275481809749563
335637,90000,-9703,9.275481809749563
350271,90000,-9703,9.275481809749563
430822,180000,-19406,9.275481809749563
166804,148500,-16010,9.275452841973767
128692,202500,-21832,9.275375595456211
181517,112500,-12129,9.275290625772941
188763,112500,-12129,9.275290625772941
242513,112500,-12129,9.275290625772941
440659,112500,-12129,9.275290625772941
439439,166500,-17951,9.275249289733162
237494,135000,-14555,9.275163174166954
409793,108000,-11644,9.275163174166954
300026,180000,-19407,9.275003864584944
106694,202500,-21833,9.274950762607062
318626,202500,-21833,9.274950762607062
357778,225000,-24259,9.27490828146255
241413,171000,-18437,9.27482779194012
152613,135000,-14556,9.274525968672712
167563,135000,-14556,9.274525968672712
178322,135000,-14556,9.274525968672712
196709,135000,-14556,9.274525968672712
198671,90000,-9704,9.274525968672712
320333,112500,-12130,9.274525968672712
343765,112500,-12130,9.274525968672712
347055,180000,-19408,9.274525968672712
360390,112500,-12130,9.274525968672712
169276,171000,-18438,9.274324764074194
196439,144000,-15527,9.274167579055838
143070,202500,-21835,9.274101213647812
312977,180000,-19409,9.274048122005254
226276,99000,-10675,9.274004683840749
335442,99000,-10675,9.274004683840749
318475,157500,-16983,9.273979862215157
396369,157500,-16983,9.273979862215157
112591,135000,-14557,9.273888850724738
219657,135000,-14557,9.273888850724738
304821,135000,-14557,9.273888850724738
368629,135000,-14557,9.273888850724738
370324,148500,-16013,9.273715106475988
239529,202500,-21836,9.273676497527019
371396,202500,-21836,9.273676497527019
140050,126000,-13587,9.273570324574962
226269,90000,-9705,9.273570324574962
235763,90000,-9705,9.273570324574962
359491,180000,-19410,9.273570324574962
214251,175500,-18925,9.273447820343462
388393,175500,-18925,9.273447820343462
378500,157500,-16984,9.273433820065945
158018,110250,-11889,9.27327781983346
157385,135000,-14558,9.273251820304987
157987,202500,-21837,9.273251820304987
197771,135000,-14558,9.273251820304987
225903,135000,-14558,9.273251820304987
252994,135000,-14558,9.273251820304987
318106,135000,-14558,9.273251820304987
338392,202500,-21837,9.273251820304987
398525,135000,-14558,9.273251820304987
397670,180000,-19411,9.273092576374221
132373,112500,-12132,9.27299703264095
270619,112500,-12132,9.27299703264095
402093,112500,-12132,9.27299703264095
188286,157500,-16985,9.272887842213718
214069,157500,-16985,9.272887842213718
254418,157500,-16985,9.272887842213718
158747,135000,-14559,9.272614877395425
243548,135000,-14559,9.272614877395425
255661,90000,-9706,9.272614877395425
313824,180000,-19412,9.272614877395425
329446,180000,-19412,9.272614877395425
169302,202500,-21839,9.27240258253583
206182,202500,-21839,9.27240258253583
170120,157500,-16986,9.272341928647121
289018,157500,-16986,9.272341928647121
217213,99000,-10677,9.272267490868222
252431,112500,-12133,9.272232753647078
172323,180000,-19413,9.272137227630969
315533,180000,-19413,9.272137227630969
222983,202500,-21840,9.271978021978022
256692,135000,-14560,9.271978021978022
261672,135000,-14560,9.271978021978022
327331,121500,-13104,9.271978021978022
361915,81000,-8736,9.271978021978022
384123,135000,-14560,9.271978021978022
422539,135000,-14560,9.271978021978022
433469,135000,-14560,9.271978021978022
146040,157500,-16987,9.2717960793548
274017,157500,-16987,9.2717960793548
279016,157500,-16987,9.2717960793548
409684,126000,-13590,9.271523178807946
363300,99000,-10678,9.271399138415434
271154,135000,-14561,9.27134125403475
315377,135000,-14561,9.27134125403475
230212,180000,-19415,9.271182075714654
232379,180000,-19415,9.271182075714654
142004,175500,-18930,9.270998415213946
319167,162000,-17474,9.27091679066041
363085,126000,-13591,9.270840997719079
175628,148500,-16018,9.270820327131977
164567,225000,-24270,9.27070457354759
181755,180000,-19416,9.27070457354759
233173,112500,-12135,9.27070457354759
244879,112500,-12135,9.27070457354759
254560,112500,-12135,9.27070457354759
310545,112500,-12135,9.27070457354759
321561,90000,-9708,9.27070457354759
365093,225000,-24270,9.27070457354759
376698,112500,-12135,9.27070457354759
423811,135000,-14562,9.27070457354759
438847,112500,-12135,9.27070457354759
445034,225000,-24271,9.270322607226731
410084,202500,-21844,9.270280168467314
121757,94500,-10194,9.270158917010006
275693,157500,-16990,9.270158917010006
369834,94500,-10194,9.270158917010006
377440,94500,-10194,9.270158917010006
455253,112500,-12136,9.269940672379697
351847,215550,-23253,9.269771642368726
195205,180000,-19418,9.269749716757648
123307,157500,-16991,9.269613324701313
314470,126000,-13593,9.269476936658574
334242,135000,-14564,9.269431474869542
122595,171000,-18448,9.269297484822204
186929,180000,-19419,9.269272362119574
385305,180000,-19419,9.269272362119574
310164,112500,-12137,9.269176897091539
122891,157500,-16992,9.26906779661017
230184,157500,-16992,9.26906779661017
236645,157500,-16992,9.26906779661017
302232,202500,-21847,9.269007186341375
315346,202500,-21847,9.269007186341375
395502,202500,-21847,9.269007186341375
100960,135000,-14565,9.268795056642636
113579,117000,-12623,9.268795056642636
173481,144000,-15536,9.268795056642636
238459,135000,-14565,9.268795056642636
239110,180000,-19420,9.268795056642636
257786,135000,-14565,9.268795056642636
310266,108000,-11652,9.268795056642636
317409,99000,-10681,9.268795056642636
382098,135000,-14565,9.268795056642636
420977,166500,-17964,9.268537074148297
158467,112500,-12138,9.268413247652003
220281,112500,-12138,9.268413247652003
258691,112500,-12138,9.268413247652003
341981,112500,-12138,9.268413247652003
278853,103500,-11167,9.268380048356766
292295,103500,-11167,9.268380048356766
409199,103500,-11167,9.268380048356766
421429,103500,-11167,9.268380048356766
325836,180000,-19421,9.268317800319242
392136,180000,-19421,9.268317800319242
395992,180000,-19421,9.268317800319242
379535,171000,-18450,9.268292682926829
219877,135000,-14566,9.268158725799807
284457,135000,-14566,9.268158725799807
353100,135000,-14566,9.268158725799807
121138,157500,-16994,9.26797693303519
330086,157500,-16994,9.26797693303519
437050,157500,-16994,9.26797693303519
129671,189000,-20393,9.26788603932722
166376,90000,-9711,9.267840593141798
380370,81000,-8740,9.267734553775744
362423,112500,-12139,9.267649724029987
436171,112500,-12139,9.267649724029987
442297,112500,-12139,9.267649724029987
124086,135000,-14567,9.26752248232306
138782,135000,-14567,9.26752248232306
267280,135000,-14567,9.26752248232306
349278,135000,-14567,9.26752248232306
444217,135000,-14567,9.26752248232306
314863,189000,-20394,9.267431597528685
334932,189000,-20394,9.267431597528685
402211,157500,-16995,9.267431597528685
131193,180000,-19423,9.267363435102713
405450,180000,-19423,9.267363435102713
171009,202500,-21851,9.267310420575717
237583,175500,-18938,9.267082057239413
425859,99000,-10683,9.267059814658804
395342,144000,-15539,9.267005598815883
113444,112500,-12140,9.266886326194399
159002,112500,-12140,9.266886326194399
269070,135000,-14568,9.266886326194399
333959,112500,-12140,9.266886326194399
425655,202500,-21852,9.266886326194399
429909,157500,-16996,9.266886326194399
447955,135000,-14568,9.266886326194399
337219,130500,-14083,9.266491514592062
190787,202500,-21853,9.266462270626459
213038,180000,-19425,9.266409266409266
319216,180000,-19425,9.266409266409266
342650,72000,-7770,9.266409266409266
122631,157500,-16997,9.266341119021003
211540,157500,-16997,9.266341119021003
402996,135000,-14569,9.266250257395841
429648,112500,-12141,9.266123054114159
178269,202500,-21854,9.266038253866569
113634,180000,-19426,9.265932255739731
193517,180000,-19426,9.265932255739731
274262,90000,-9713,9.265932255739731
341718,180000,-19426,9.265932255739731
382176,180000,-19426,9.265932255739731
113988,135000,-14570,9.265614275909403
182208,135000,-14570,9.265614275909403
216266,202500,-21855,9.265614275909403
234237,189000,-20398,9.265614275909403
327942,202500,-21855,9.265614275909403
328280,135000,-14570,9.265614275909403
342728,81000,-8742,9.265614275909403
218675,180000,-19427,9.265455294178206
385720,180000,-19427,9.265455294178206
243800,126000,-13599,9.265387160820648
389254,112500,-12142,9.265359907758194
164894,99000,-10685,9.265325222274216
312999,157500,-16999,9.265250897111596
346893,157500,-16999,9.265250897111596
352726,157500,-16999,9.265250897111596
400682,157500,-16999,9.265250897111596
205897,90000,-9714,9.264978381717109
289848,180000,-19428,9.264978381717109
313247,180000,-19428,9.264978381717109
424956,180000,-19428,9.264978381717109
117491,157500,-17000,9.264705882352942
169687,157500,-17000,9.264705882352942
186778,157500,-17000,9.264705882352942
268409,157500,-17000,9.264705882352942
157398,184950,-19963,9.264639583228973
137845,144000,-15543,9.264620729588882
281206,112500,-12143,9.264596887095445
264543,180000,-19429,9.26450151834886
149036,202500,-21858,9.264342574800988
241717,202500,-21858,9.264342574800988
255821,135000,-14572,9.264342574800988
123802,225000,-24287,9.264215423889324
375852,157500,-17001,9.264160931709899
159752,90000,-9715,9.264024704065877
243024,180000,-19430,9.264024704065877
343079,90000,-9715,9.264024704065877
383847,126000,-13601,9.264024704065877
125693,112500,-12144,9.263833992094861
271779,112500,-12144,9.263833992094861
160993,135000,-14573,9.263706855143074
220466,135000,-14573,9.263706855143074
356642,135000,-14573,9.263706855143074
330713,157500,-17002,9.263616045171156
441904,157500,-17002,9.263616045171156
391374,202500,-21860,9.263494967978042
137704,126000,-13602,9.263343625937361
302444,171000,-18460,9.263271939328277
125403,180000,-19432,9.2630712227254
185983,135000,-14574,9.2630712227254
291616,135000,-14574,9.2630712227254
305200,90000,-9716,9.2630712227254
310003,135000,-14574,9.2630712227254
350067,112500,-12145,9.2630712227254
369692,90000,-9716,9.2630712227254
378977,180000,-19432,9.2630712227254
382129,90000,-9716,9.2630712227254
442333,135000,-14574,9.2630712227254
454839,157500,-17003,9.2630712227254
380356,72000,-7773,9.262832883056735
201719,180000,-19433,9.262594555652756
302249,180000,-19433,9.262594555652756
124432,157500,-17004,9.262526464361327
354763,157500,-17004,9.262526464361327
364010,157500,-17004,9.262526464361327
134721,135000,-14575,9.262435677530018
195902,81000,-8745,9.262435677530018
207748,135000,-14575,9.262435677530018
281316,135000,-14575,9.262435677530018
310557,135000,-14575,9.262435677530018
353730,216000,-23320,9.262435677530018
432171,135000,-14575,9.262435677530018
185985,112500,-12146,9.262308578956034
222545,112500,-12146,9.262308578956034
268493,112500,-12146,9.262308578956034
206407,202500,-21863,9.262223848511184
115399,90000,-9717,9.262117937635072
154179,90000,-9717,9.262117937635072
214525,90000,-9717,9.262117937635072
241261,180000,-19434,9.262117937635072
249446,90000,-9717,9.262117937635072
260182,90000,-9717,9.262117937635072
373861,180000,-19434,9.262117937635072
138490,157500,-17005,9.261981770067628
149995,157500,-17005,9.261981770067628
319593,157500,-17005,9.261981770067628
341083,189000,-20406,9.261981770067628
446852,157500,-17005,9.261981770067628
142961,162000,-17491,9.261906123149048
251550,135000,-14576,9.261800219538967
426238,135000,-14576,9.261800219538967
310210,225000,-24294,9.261546060755743
374663,112500,-12147,9.261546060755743
137696,153000,-16520,9.261501210653753
315255,117000,-12633,9.261458085965328
122289,157500,-17006,9.261437139833
199864,157500,-17006,9.261437139833
266055,157500,-17006,9.261437139833
119600,135000,-14577,9.261164848734307
164474,135000,-14577,9.261164848734307
262886,180000,-19436,9.261164848734307
308342,180000,-19436,9.261164848734307
321624,180000,-19436,9.261164848734307
378251,135000,-14577,9.261164848734307
410431,135000,-14577,9.261164848734307
239348,148500,-16035,9.260991580916745
171117,157500,-17007,9.260892573646146
297435,157500,-17007,9.260892573646146
364595,157500,-17007,9.260892573646146
276809,112500,-12148,9.260783668093513
398503,112500,-12148,9.260783668093513
240550,121500,-13120,9.260670731707316
123198,135000,-14578,9.260529565098093
201888,135000,-14578,9.260529565098093
287136,202500,-21867,9.260529565098093
320045,202500,-21867,9.260529565098093
113896,157500,-17008,9.260348071495766
168538,157500,-17008,9.260348071495766
271857,157500,-17008,9.260348071495766
247306,180000,-19438,9.260211955962548
338572,180000,-19438,9.260211955962548
349943,180000,-19438,9.260211955962548
433963,90000,-9719,9.260211955962548
399001,193500,-20896,9.260145482388975
136127,202500,-21868,9.260106091092007
427599,112500,-12149,9.26002140093835
147365,126000,-13607,9.259939736900124
146928,135000,-14579,9.259894368612388
197704,135000,-14579,9.259894368612388
222282,135000,-14579,9.259894368612388
227726,135000,-14579,9.259894368612388
386199,135000,-14579,9.259894368612388
398427,135000,-14579,9.259894368612388
455981,135000,-14579,9.259894368612388
418872,144000,-15551,9.259854671725291
159057,157500,-17009,9.259803633370568
202990,180000,-19439,9.259735583106126
350075,180000,-19439,9.259735583106126
103820,157500,-17010,9.25925925925926
114244,180000,-19440,9.25925925925926
120366,207000,-22356,9.25925925925926
132618,126000,-13608,9.25925925925926
138034,135000,-14580,9.25925925925926
145293,157500,-17010,9.25925925925926
162492,148500,-16038,9.25925925925926
182284,112500,-12150,9.25925925925926
182556,135000,-14580,9.25925925925926
190946,157500,-17010,9.25925925925926
195636,90000,-9720,9.25925925925926
203451,202500,-21870,9.25925925925926
277405,90000,-9720,9.25925925925926
284071,202500,-21870,9.25925925925926
347436,108000,-11664,9.25925925925926
368327,112500,-12150,9.25925925925926
370340,99000,-10692,9.25925925925926
381398,117000,-12636,9.25925925925926
395445,135000,-14580,9.25925925925926
402688,157500,-17010,9.25925925925926
403645,184500,-19926,9.25925925925926
434553,112500,-12150,9.25925925925926
174259,202500,-21871,9.258835901421975
230894,202500,-21871,9.258835901421975
280769,202500,-21871,9.258835901421975
376253,202500,-21871,9.258835901421975
401298,180000,-19441,9.258782984414381
309883,135000,-14581,9.258624237020781
443863,135000,-14581,9.258624237020781
454043,135000,-14581,9.258624237020781
311598,112500,-12151,9.258497243025266
344557,112500,-12151,9.258497243025266
138397,180000,-19442,9.258306758563934
187254,180000,-19442,9.258306758563934
240085,90000,-9721,9.258306758563934
443924,180000,-19442,9.258306758563934
204022,162000,-17498,9.258200937249972
148129,157500,-17012,9.258170703033153
341714,153000,-16526,9.258138690548227
139144,135000,-14582,9.257989301879029
181005,135000,-14582,9.257989301879029
197203,135000,-14582,9.257989301879029
220340,135000,-14582,9.257989301879029
220553,135000,-14582,9.257989301879029
286338,202500,-21873,9.257989301879029
442706,135000,-14582,9.257989301879029
419353,126000,-13610,9.257898603967671
237580,112500,-12152,9.257735352205398
369738,112500,-12152,9.257735352205398
422569,225000,-24304,9.257735352205398
449705,112500,-12152,9.257735352205398
200001,202500,-21874,9.25756606016275
350769,202500,-21874,9.25756606016275
126364,135000,-14583,9.257354453816086
144700,135000,-14583,9.257354453816086
209009,90000,-9722,9.257354453816086
285788,135000,-14583,9.257354453816086
290020,135000,-14583,9.257354453816086
376085,135000,-14583,9.257354453816086
134469,202500,-21875,9.257142857142858
168340,202500,-21875,9.257142857142858
278558,202500,-21875,9.257142857142858
133991,200250,-21632,9.257119082840237
255504,157500,-17014,9.257082402727166
261005,157500,-17014,9.257082402727166
411173,112500,-12153,9.2569735867687
136180,180000,-19445,9.256878374903573
183095,180000,-19445,9.256878374903573
404200,144000,-15556,9.256878374903573
192843,135000,-14584,9.256719692814043
249267,135000,-14584,9.256719692814043
339439,135000,-14584,9.256719692814043
340965,202500,-21876,9.256719692814043
377035,135000,-14584,9.256719692814043
382823,130500,-14098,9.256632146403746
350254,157500,-17015,9.256538348516015
381063,94500,-10209,9.256538348516015
177678,90000,-9723,9.25640234495526
448410,180000,-19446,9.25640234495526
105308,112500,-12154,9.25621194668422
248571,112500,-12154,9.25621194668422
175990,135000,-14585,9.256085018854987
225547,162000,-17502,9.256085018854987
234623,135000,-14585,9.256085018854987
428299,135000,-14585,9.256085018854987
429839,135000,-14585,9.256085018854987
163913,157500,-17016,9.255994358251058
315030,157500,-17016,9.255994358251058
328864,157500,-17016,9.255994358251058
451220,157500,-17016,9.255994358251058
168777,180000,-19447,9.255926363963594
216032,180000,-19447,9.255926363963594
133374,202500,-21878,9.255873480208429
234998,202500,-21878,9.255873480208429
428696,202500,-21878,9.255873480208429
397193,126000,-13613,9.25585837067509
181284,99000,-10696,9.255796559461482
320164,148500,-16044,9.255796559461482
330780,99000,-10696,9.255796559461482
117872,157500,-17017,9.25545043192102
200702,135000,-14586,9.25545043192102
223822,112500,-12155,9.25545043192102
248219,112500,-12155,9.25545043192102
280488,180000,-19448,9.25545043192102
304572,112500,-12155,9.25545043192102
337701,112500,-12155,9.25545043192102
368163,180000,-19448,9.25545043192102
391889,202500,-21879,9.25545043192102
406145,112500,-12155,9.25545043192102
415602,112500,-12155,9.25545043192102
151887,171000,-18476,9.25525005412427
381833,225000,-24311,9.255069721525235
149268,81000,-8752,9.255027422303474
212292,202500,-21880,9.255027422303474
120037,180000,-19449,9.254974548819991
340314,99000,-10697,9.254931289146489
116796,157500,-17018,9.254906569514631
142465,157500,-17018,9.254906569514631
252500,157500,-17018,9.254906569514631
325232,157500,-17018,9.254906569514631
325838,157500,-17018,9.254906569514631
419555,157500,-17018,9.254906569514631
141674,135000,-14587,9.25481593199424
154188,135000,-14587,9.25481593199424
289041,135000,-14587,9.25481593199424
270406,211500,-22853,9.25480243294097
272694,112500,-12156,9.254689042448174
374992,202500,-21881,9.254604451350486
178677,90000,-9725,9.254498714652957
351556,90000,-9725,9.254498714652957
423315,90000,-9725,9.254498714652957
107789,157500,-17019,9.254362771020624
221819,157500,-17019,9.254362771020624
357211,157500,-17019,9.254362771020624
130987,202500,-21882,9.25418151905676
256815,202500,-21882,9.25418151905676
292021,202500,-21882,9.25418151905676
297162,202500,-21882,9.25418151905676
445574,202500,-21882,9.25418151905676
452134,112500,-12157,9.253927778234761
213865,144000,-15561,9.253903990746096
142089,126000,-13616,9.253819036427732
186741,157500,-17020,9.253819036427732
408334,157500,-17020,9.253819036427732
431811,157500,-17020,9.253819036427732
103374,180000,-19452,9.253547193090684
154386,135000,-14589,9.253547193090684
167320,180000,-19452,9.253547193090684
285710,135000,-14589,9.253547193090684
321339,180000,-19452,9.253547193090684
408208,135000,-14589,9.253547193090684
450363,180000,-19452,9.253547193090684
343593,202500,-21884,9.253335770425881
347426,202500,-21884,9.253335770425881
322735,198000,-21398,9.253201233760164
100041,112500,-12158,9.253166639249876
114860,112500,-12158,9.253166639249876
174685,112500,-12158,9.253166639249876
119839,126000,-13617,9.253139458030404
101690,180000,-19453,9.253071505680358
432319,180000,-19453,9.253071505680358
255618,202500,-21885,9.252912954078136
367586,202500,-21885,9.252912954078136
357735,225000,-24317,9.252786116708476
247468,157500,-17022,9.252731758900246
441657,157500,-17022,9.252731758900246
216183,90000,-9727,9.252595867173847
283547,90000,-9727,9.252595867173847
324238,189000,-20427,9.252459979438978
156736,112500,-12159,9.25240562546262
279672,112500,-12159,9.25240562546262
346891,112500,-12159,9.25240562546262
364095,112500,-12159,9.25240562546262
151265,135000,-14591,9.252278802001234
261467,121500,-13132,9.252208346024977
159182,157500,-17023,9.252188215943136
329661,157500,-17023,9.252188215943136
149805,180000,-19455,9.252120277563609
274377,94500,-10214,9.252007049148228
408200,100125,-10822,9.251986693771945
435574,126000,-13619,9.25178060063147
213219,171000,-18483,9.251744846615809
108482,216000,-23347,9.251723990234291
332494,216000,-23347,9.251723990234291
386189,216000,-23347,9.251723990234291
120899,135000,-14592,9.251644736842104
161317,157500,-17024,9.251644736842104
334426,157500,-17024,9.251644736842104
341272,180000,-19456,9.251644736842104
342469,135000,-14592,9.251644736842104
364132,135000,-14592,9.251644736842104
347866,144000,-15565,9.251525859299711
421927,185400,-20040,9.251497005988025
192073,193500,-20916,9.251290877796903
350806,202500,-21889,9.251222075014848
415688,202500,-21889,9.251222075014848
115070,180000,-19457,9.2511692450018
202175,180000,-19457,9.2511692450018
303826,180000,-19457,9.2511692450018
387797,180000,-19457,9.2511692450018
404859,180000,-19457,9.2511692450018
416151,180000,-19457,9.2511692450018
225827,157500,-17025,9.251101321585903
160958,198000,-21403,9.25103957389151
367521,135000,-14593,9.251010758582883
135982,112500,-12161,9.250883973357453
138282,112500,-12161,9.250883973357453
176762,112500,-12161,9.250883973357453
192372,112500,-12161,9.250883973357453
403623,112500,-12161,9.250883973357453
423429,225000,-24322,9.250883973357453
144245,101250,-10945,9.250799451804477
152464,202500,-21890,9.250799451804477
302707,202500,-21890,9.250799451804477
452116,202500,-21890,9.250799451804477
252898,90000,-9729,9.250693802035153
300430,90000,-9729,9.250693802035153
261281,157500,-17026,9.25055797016328
425873,157500,-17026,9.25055797016328
240555,166500,-17999,9.250513917439857
217219,184500,-19945,9.250438706442717
168857,126000,-13621,9.250422142280302
256975,135000,-14594,9.2503768672057
218799,180000,-19459,9.250218407934632
420767,180000,-19459,9.250218407934632
434099,180000,-19459,9.250218407934632
165935,112500,-12162,9.2501233349778
318716,112500,-12162,9.2501233349778
153909,157500,-17027,9.250014682562988
185086,157500,-17027,9.250014682562988
251934,157500,-17027,9.250014682562988
324673,157500,-17027,9.250014682562988
447455,157500,-17027,9.250014682562988
161134,90000,-9730,9.249743062692703
182459,171000,-18487,9.249743062692703
304605,207000,-22379,9.249743062692703
338512,99000,-10703,9.249743062692703
365616,135000,-14595,9.249743062692703
380421,81000,-8757,9.249743062692703
120327,202500,-21893,9.24953181382177
223359,175500,-18974,9.249499314851903
329906,166500,-18001,9.249486139658908
334024,166500,-18001,9.249486139658908
302316,157500,-17028,9.249471458773785
416970,157500,-17028,9.249471458773785
166315,189000,-20434,9.249290398355681
193961,189000,-20434,9.249290398355681
453173,180000,-19461,9.249267766301834
402224,162000,-17515,9.249214958606908
111171,135000,-14596,9.249109345026035
219178,135000,-14596,9.249109345026035
243591,202500,-21894,9.249109345026035
293263,202500,-21894,9.249109345026035
329345,202500,-21894,9.249109345026035
398134,135000,-14596,9.249109345026035
232225,157500,-17029,9.248928298784426
169782,90000,-9731,9.248792518754495
315173,180000,-19462,9.248792518754495
172297,81000,-8758,9.248686914820736
380334,202500,-21895,9.248686914820736
123527,193500,-20922,9.248637797533696
397555,112500,-12164,9.248602433410062
421113,184500,-19949,9.248583888916738
344920,119250,-12894,9.248487668683108
167269,135000,-14597,9.248475714187848
118740,94500,-10218,9.248385202583675
233816,126000,-13624,9.248385202583675
229287,180000,-19463,9.248317320043158
381502,180000,-19463,9.248317320043158
418201,180000,-19463,9.248317320043158
315156,189450,-20485,9.248230412496948
111821,135000,-14598,9.247842170160295
154692,112500,-12165,9.247842170160295
179390,135000,-14598,9.247842170160295
179699,202500,-21897,9.247842170160295
186919,202500,-21897,9.247842170160295
203379,112500,-12165,9.247842170160295
279860,157500,-17031,9.247842170160295
282237,157500,-17031,9.247842170160295
131620,164250,-17761,9.247790101908675
345382,94500,-10219,9.247480183971035
299542,180000,-19465,9.247367069098381
109057,193500,-20925,9.24731182795699
146352,193500,-20925,9.24731182795699
195281,157500,-17032,9.247299201503052
356951,157500,-17032,9.247299201503052
405681,157500,-17032,9.247299201503052
107066,121500,-13139,9.247279092777228
396700,171000,-18492,9.247242050616483
439182,85500,-9246,9.247242050616483
259151,135000,-14599,9.247208712925543
288502,135000,-14599,9.247208712925543
306542,135000,-14599,9.247208712925543
312424,135000,-14599,9.247208712925543
318110,92250,-9976,9.2471932638332
227584,99000,-10706,9.24715113020736
125013,112500,-12166,9.247082031892159
261664,225000,-24332,9.247082031892159
437942,112500,-12166,9.247082031892159
288573,202500,-21899,9.246997579798164
221610,153000,-16546,9.246947902816391
114054,90000,-9733,9.246892016849893
287553,180000,-19466,9.246892016849893
354087,180000,-19466,9.246892016849893
361505,180000,-19466,9.246892016849893
264156,157500,-17033,9.246756296600717
145997,135000,-14600,9.246575342465754
180530,135000,-14600,9.246575342465754
204447,135000,-14600,9.246575342465754
361821,135000,-14600,9.246575342465754
394004,202500,-21900,9.246575342465754
169586,112500,-12167,9.246322018574833
172370,112500,-12167,9.246322018574833
194253,112500,-12167,9.246322018574833
211919,112500,-12167,9.246322018574833
319411,112500,-12167,9.246322018574833
425999,112500,-12167,9.246322018574833
357561,103500,-11194,9.24602465606575
102752,135000,-14601,9.245942058763099
125378,90000,-9734,9.245942058763099
125901,135000,-14601,9.245942058763099
230047,135000,-14601,9.245942058763099
230536,180000,-19468,9.245942058763099
269122,180000,-19468,9.245942058763099
287355,135000,-14601,9.245942058763099
343490,90000,-9734,9.245942058763099
380199,135000,-14601,9.245942058763099
388422,180000,-19468,9.245942058763099
